123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 0934 | SMS-MT | 65/MM/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | 12/MM/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | 18/MM/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 123415000012423423400000000000000 | 1234 | SMS-MT | DD/MM/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878 
123456789 | 123456789 | 123456789 | 123418888888888888888885487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234555555555555555555565487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 123415#################65487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878 
123456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 12341564#$#^5&3#(3#3&5465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 100000454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1258 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 12341564540000004654654#5#87878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 44444444 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 0000 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 1234156454564655446465465487878988 | 0101 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1555 | SMS-MT | 55/08/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1984 | SMS-MT | 01/09/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 0934 | SMS-MT | 65/MM/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | 12/MM/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | 18/MM/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 123415000012423423400000000000000 | 1234 | SMS-MT | DD/MM/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878 
123456789 | 123456789 | 123456789 | 123418888888888888888885487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234555555555555555555565487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 123415#################65487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878 
123456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 12341564#$#^5&3#(3#3&5465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 100000454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1258 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 12341564540000004654654#5#87878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 44444444 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 0000 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 1234156454564655446465465487878988 | 0101 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1555 | SMS-MT | 55/08/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1984 | SMS-MT | 01/09/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 0934 | SMS-MT | 65/MM/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | 12/MM/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | 18/MM/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 123415000012423423400000000000000 | 1234 | SMS-MT | DD/MM/2018 | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878 
123456789 | 123456789 | 123456789 | 123418888888888888888885487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456777 | 123456789 | 123456789 | 1234555555555555555555565487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123456789 | 123415645456885446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123556789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 123456789 | 123553789 | 123415#################65487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878 
123456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
44456789 | 123456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
123456789 | 111456789 | 123456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 1185 | 9878
123456789 | 123456789 | 555456789 | 1234156454564655446465465487878988 | 1234 | SMS-MT | DD/MM/YYYY | HH:MM:SS | 56858 | 17000 | 5000 | 8585 | 9878
